@odata.context,value
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5521457, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'SWZ', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '47.1', 'NumericValue': 47.07142, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:22+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5389362, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BLZ', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '63.3', 'NumericValue': 63.33087, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:10+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5521327, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'MYS', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '65.7', 'NumericValue': 65.65654, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:30+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5256543, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BWA', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '40.1', 'NumericValue': 40.08446, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:19+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5289384, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'SEN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '50.1', 'NumericValue': 50.05681, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:04+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5389386, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'ARM', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '66.0', 'NumericValue': 65.99944, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T16:59:50+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5556841, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'WORLDBANKINCOMEGROUP', 'SpatialDim': 'WB_LI', 'TimeDimType': 'YEAR', 'ParentLocationCode': None, 'ParentLocation': None, 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '56.7', 'NumericValue': 56.68142, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-07T09:12:04+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5356288, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'OMN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EMR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '62.0', 'NumericValue': 62.03865, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:43+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5389247, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'TKM', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '57.6', 'NumericValue': 57.5582, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:31+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5289388, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'SAU', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EMR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '61.0', 'NumericValue': 60.9995, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:02+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5389457, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'DOM', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '61.2', 'NumericValue': 61.24905, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:47+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5456548, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'DEU', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '69.7', 'NumericValue': 69.66399, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:43+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5488984, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'GNQ', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '53.4', 'NumericValue': 53.42942, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:15+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5389250, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'THA', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'SEAR', 'ParentLocation': 'South-East Asia', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '69.2', 'NumericValue': 69.18534, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:29+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5456154, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'ZAF', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '55.5', 'NumericValue': 55.5027, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:55+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5322817, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CAN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '69.9', 'NumericValue': 69.92245, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:21+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5321475, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CAF', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '42.5', 'NumericValue': 42.45177, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:21+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5356220, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'NOR', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '70.2', 'NumericValue': 70.17695, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:39+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5521335, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'LUX', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '71.6', 'NumericValue': 71.55128, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:07+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5422642, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'ESP', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '71.6', 'NumericValue': 71.56477, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:55+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5521360, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'OMN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EMR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '64.7', 'NumericValue': 64.6763, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:44+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5456054, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'SLV', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '59.6', 'NumericValue': 59.63136, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:10+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5322819, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CHL', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '67.0', 'NumericValue': 67.01514, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:24+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5488965, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'EST', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '71.7', 'NumericValue': 71.72031, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:56+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5489153, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'LAO', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '59.2', 'NumericValue': 59.19942, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:54+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5422728, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'HND', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '60.1', 'NumericValue': 60.13389, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:21+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5256573, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'DZA', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '62.8', 'NumericValue': 62.79645, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:49+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5389369, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CAN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '70.4', 'NumericValue': 70.41322, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:21+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5521466, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'TGO', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '56.2', 'NumericValue': 56.18783, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:28+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5489020, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'HUN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '67.2', 'NumericValue': 67.1918, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:27+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5422814, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'LKA', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'SEAR', 'ParentLocation': 'South-East Asia', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '64.4', 'NumericValue': 64.41956, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:01+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5489129, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'JPN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '74.1', 'NumericValue': 74.09376, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:42+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5389260, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'UGA', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '52.1', 'NumericValue': 52.11912, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:40+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5289454, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'SYC', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '60.3', 'NumericValue': 60.32582, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:23+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
